"x","mean","std","leftright"
30.35235235235235,109.43285838865489,6.9369931109861405,"left"
30.41141141141141,109.26930487237843,6.980670789205364,"left"
30.47047047047047,109.10595619280991,7.024603673931881,"left"
30.52952952952953,75.49860824418026,7.030706684433207,"right"
30.58858858858859,75.46156705789012,6.986494008066786,"right"
30.64764764764765,75.42411477114233,6.942543036529982,"right"
30.706706706706708,75.38625124764427,6.89885484273096,"right"
30.765765765765767,75.34797635676146,6.855430502261792,"right"
30.824824824824823,75.30928997350678,6.812271093205755,"right"
30.883883883883883,75.27019197856616,6.769377695921639,"right"
30.942942942942942,75.23068225829967,6.726751392814644,"right"
31.002002002002,75.1907607047472,6.684393268105513,"right"
31.06106106106106,75.15042721564434,6.64230440758474,"right"
31.12012012012012,75.10968169441769,6.600485898342147,"right"
31.17917917917918,75.06852405020946,6.558938828502268,"right"
31.23823823823824,75.02695419786606,6.517664286931153,"right"
31.2972972972973,74.9849720579637,6.476663362939383,"right"
31.356356356356358,74.9425775568008,6.435937145956227,"right"
31.415415415415417,74.89977062641678,6.395486725214334,"right"
31.474474474474473,74.85655120459249,6.355313189394175,"right"
31.533533533533532,74.81291923485524,6.315417626264214,"right"
31.59259259259259,74.76887466649872,6.275801122307371,"right"
31.65165165165165,74.72441745457483,6.236464762329299,"right"
31.71071071071071,74.67954755990444,6.197409629048457,"right"
31.76976976976977,74.63426494909042,6.158636802672012,"right"
