"distance","Y","Y_residuals"
-17778.11571448622,3.5755507688069326,"3.2298882522464716"
-17731.13162044246,5.793578473772916,"5.447915957212455"
-18189.88638439866,5.246357627617326,"4.900695111056865"
-18128.110835406085,6.105142907940233,"5.759480391379772"
-18047.761837561266,5.123777950196137,"4.778115433635676"
-18010.64819820421,5.594171265749329,"5.2485087491888684"
-18094.873120170425,5.259096653394756,"4.913434136834295"
-15653.049893951458,6.076457759941373,"5.730795243380912"
-15821.936941564096,5.076884679637455,"4.731222163076994"
-16161.668201291517,6.159897666220883,"5.814235149660422"
-16161.668201291517,5.156817804274337,"4.811155287713876"
-16169.303586391832,6.049284117996808,"5.703621601436347"
-16325.57896875425,6.205038647406041,"5.85937613084558"
-16399.992281891595,6.3063292209867,"5.960666704426239"
-16399.992281891595,5.344053375870721,"4.99839085931026"
-16549.188352478955,5.7850923419501905,"5.4394298253897295"
-16553.881547191184,5.705383756023175,"5.359721239462714"
-17167.808244548134,5.637497228183689,"5.291834711623228"
-17998.15874381085,5.828485953157159,"5.482823436596698"
-17868.925769463585,6.182400232778518,"5.836737716218057"
-18105.47131561142,5.757026989175014,"5.411364472614553"
-18125.73754426938,5.744604469176456,"5.398941952615995"
-17162.61918953788,5.845651899370924,"5.499989382810463"
-17162.61918953788,5.28717962213758,"4.941517105577119"
-17402.567299807954,5.744604469176456,"5.386916856386513"
-17770.975939580814,5.863537062379827,"5.517874545819366"
-18008.754912732493,5.543973455466657,"5.198310938906196"
-17954.487786536454,5.706864141193609,"5.361201624633148"
-15787.025579313182,5.954508840585553,"5.608846324025092"
-16279.526542280013,5.776969753678488,"5.431307237118027"
-16384.799333797593,5.55271346136635,"5.207050944805889"
-16375.532457953432,4.79552391447931,"4.449861397918849"
-16940.492745647458,5.277950063723603,"4.932287547163142"
-16940.492745647458,4.284698290713319,"3.939035774152858"
-16948.735580311597,5.352622711405578,"5.006960194845117"
-17556.33597990125,5.5055875687059554,"5.1599250521454945"
-17782.14496013973,5.872437840686342,"5.514750227896398"
-18128.81687326909,5.694392734306362,"5.172159305679503"
-17180.12786528966,6.0203103505815205,"5.6746478340210595"
-17180.12786528966,4.491841500681088,"4.146178984120627"
-17426.590972043756,6.104260041253326,"5.853452294666607"
-17483.358708360152,6.022717090612086,"5.677054574051625"
-17600.991214324164,6.007347593280985,"5.6616850767205245"
-17679.54790336757,5.707951599147369,"5.362289082586908"
-17729.929906008107,5.907123398674231,"5.56146088211377"
-17751.153576750567,5.976575934614231,"5.63091341805377"
-18136.748572819888,5.067793707936206,"4.722131191375745"
-18132.991224746213,6.017590851700202,"5.671928335139741"
-18222.696793541283,5.723200560513304,"5.377538043952843"
-18405.093394879663,5.370009295004153,"5.024346778443692"
-15724.995612273107,5.926926025970411,"5.58126350940995"
-16090.310044767466,6.0217044322977,"5.676041915737239"
-16135.363183668946,5.096157467534418,"4.738469854744475"
-16123.512112742834,5.890558381799536,"5.532870769009593"
-16604.380581952897,5.341992430050698,"4.996329913490237"
-16542.992424098957,5.8052655135676074,"5.4596029970071465"
-16542.992424098957,4.849754068540171,"4.50409155197971"
-17369.9359781788,5.79885130427748,"5.453188787717019"
-17681.850977051694,5.692644730245745,"5.346982213685284"
-16271.487933595534,5.510989617994951,"5.153302005205008"
-17273.694058354984,5.843044541989709,"5.497382025429248"
-17477.40442070532,5.724401761858936,"5.213175845214591"
-17660.47414168314,5.887422547369182,"5.5020011087140865"
-17782.05201801276,5.516399020908339,"5.170736504347878"
-15810.850156374281,5.5021366450358435,"5.156474128475383"
-15675.303813414956,6.255430092942447,"5.744204176298102"
-16712.337388823034,6.032286541628237,"5.510053113001378"
-16775.84206660801,6.056979154218609,"5.534745725591749"
-17205.42521363976,6.023987738813543,"5.6663001260236"
-17418.572485549525,6.1638761860698486,"5.641642757442989"
-15639.622921815622,5.963293670141285,"5.617631153580824"
-15639.622921815622,5.073436195335287,"4.727773678774826"
-15936.237013049918,5.289317582493423,"4.943655065932962"
-16953.77261357021,5.854314708960748,"5.332081280333889"
-18132.290982605035,5.745175734544748,"5.399513217984287"
-18118.487003460836,5.384446520277975,"5.038784003717514"
-18424.449026771563,5.618624666315894,"5.272962149755433"
-18493.314120551557,5.938760483617414,"5.593097967056953"
-18582.23176894564,5.974178910820957,"5.628516394260496"
-18671.619338542314,5.67007141731389,"5.324408900753429"
-17960.831226189595,5.446803344155805,"5.101140827595344"
-17834.66428058153,6.21974949792261,"5.874086981362149"
-18096.452002092985,5.851867934980369,"5.506205418419908"
-18353.094446294548,5.983496377458804,"5.637833860898343"
-18699.34746717017,5.8200628804280505,"5.4744003638675895"
-18699.34746717017,5.247201865742607,"4.901539349182146"
-17797.742949829684,6.153399583691807,"5.631166155064948"
-18047.482896780486,4.824474960995136,"4.478812444434675"
-17663.77574434136,5.695007528037085,"5.349345011476624"
-17810.259914403425,5.969126380460787,"5.623463863900326"
-18147.021716743482,5.908138112104777,"5.562475595544316"
-18989.19302974848,5.472670753692814,"5.127008237132353"
-18896.891754865203,5.679031092120762,"5.333368575560301"
-19095.136258066927,5.730618227201716,"5.372930614411773"
-19258.814817314797,5.359758648271026,"4.974337209615932"
-19242.281589433944,5.902911149766537,"5.557248633206076"
-19242.281589433944,5.1772551254238115,"4.8315926088633505"
-18866.990174004437,5.633083194744049,"5.287420678183588"
-18866.990174004437,5.017729002123625,"4.672066485563164"
-19227.748629152324,5.290195038675629,"4.944532522115168"
-19492.670016502125,5.910712032235591,"5.56504951567513"
-18736.72109714405,3.2008573193655225,"2.8551948028050615"
-19042.959280350482,5.611655996999802,"5.265993480439341"
-19042.959280350482,4.5060261356730456,"4.160363619112585"
-19129.26395790734,5.920955858983906,"5.575293342423445"
-19052.46181076501,6.023317871645477,"5.677655355085016"
-18712.824642218955,4.819528907746569,"4.473866391186108"
-19192.419557587793,5.547894174930403,"5.202231658369942"
-19124.835196650693,5.456922396724676,"5.111259880164215"
-18819.2920775499,5.8647128414688385,"5.5190503249083775"
-19180.578901668716,5.690238249548444,"5.332550636758501"
-18875.882815579444,5.936976361823913,"5.579288749033969"
-19553.960089347012,5.9085475622190025,"5.523126123563907"
-19553.960089347012,5.039509715195393,"4.654088276540298"
-19529.591108884684,5.884580801909634,"5.49915936325454"
-19350.705589521393,6.078537559278993,"5.693116120623898"
-18999.80038793328,5.976415893358811,"5.590994454703717"
-18707.540640899293,5.732025686969596,"5.386363170409135"
-18738.294481561654,6.238406537289048,"5.892744020728587"
-18690.846581941543,5.744604469176457,"5.398941952615996"
-19012.740547518264,5.995554532359507,"5.6101330937044125"
-19113.304543596372,6.032286541628237,"5.646865102973143"
-19272.42106056565,5.953037169974095,"5.567615731319"
-19421.63560106242,6.021821009588575,"5.636399570933481"
-19366.485626789254,6.145288019646505,"5.75986658099141"
-19371.217425094208,5.903758966688877,"5.518337528033783"
-19619.090653044143,6.0296019762575686,"5.644180537602473"
-19631.078377936905,6.081076705797669,"5.695655267142573"
-18627.75420035848,5.46050021807256,"5.114837701512099"
-18610.387425320405,5.035953102080545,"4.5247271854362"
-19027.13776523305,5.340208308257196,"4.828982391612851"
-19502.557193170902,5.9544094560514855,"5.6087469394910245"
-19502.557193170902,5.2633831563252125,"4.9177206397647515"
-19470.0005325277,5.876180826965176,"5.530518310404715"
-19322.727915253443,5.942430212506376,"5.596767695945915"
-19256.92749126555,5.49509908681462,"4.983873170170275"
-19326.204005719384,5.833240541893088,"5.322014625248743"
-10077.804213682108,5.781350719705277,"5.2701248030609325"
-19505.96920943549,5.824647176849992,"5.478984660289531"
-19968.018204769854,5.485316512893102,"4.974090596248757"
-19929.720058020288,4.971945749146077,"4.626283232585616"
-19882.726671925855,5.330755165613443,"4.985092649052982"
-20575.88170842102,5.388410410075075,"4.87718449343073"
-21307.55194977713,6.069100514750953,"5.557874598106608"
-15202.812013555864,5.85281805381669,"5.532688052611114"
-15202.812013555864,5.420935632390818,"5.100805631185242"
-15486.60995818894,5.087824932787386,"4.840634872152888"
-16794.35964498405,5.334693127569087,"5.087503066934589"
-15862.680308602059,5.41610040220442,"5.2448568951057215"
-17241.058284801413,5.651636602639797,"5.331506601434221"
-17378.618149005128,5.644387757237972,"5.324257756032396"
-17918.792693415704,5.485909933597927,"5.1657799323923514"
-18260.693088213437,6.052852819209715,"5.732722818004139"
-18452.673141414016,5.769716298501789,"5.522526237867291"
-18392.702567907636,5.552232576529001,"5.232102575323425"
-16192.56572608603,6.050635680296434,"5.730505679090858"
-16502.152366400565,5.971661919811803,"5.651531918606227"
-16423.116359656236,6.194805471126012,"5.874675469920436"
-16698.36628453019,5.888280310872751,"5.568150309667175"
-17070.781543758225,5.72953993971506,"5.4094099385094845"
-17366.235853657487,5.984277322441876,"5.737087261807378"
-18043.26227270658,6.0447090616267936,"5.724579060421218"
-18043.26227270658,5.62525771154389,"5.305127710338314"
-18102.21596917643,5.864246749640312,"5.544116748434736"
-17156.5097878073,5.700989176750589,"5.380859175545013"
-17689.18401681326,5.148583999347234,"4.828453998141658"
-17716.558979985002,5.07125991591269,"4.751129914707114"
-17201.85928685612,5.577190995470787,"5.3300009348362885"
-17405.00137398729,5.86523245696507,"5.545102455759494"
-17740.551132114077,5.461242057869192,"5.141112056663616"
-18246.40703581067,5.134290802173247,"4.814160800967671"
-15796.487711257472,5.052076292040795,"4.804886231406297"
-16383.29446142738,4.965024782844203,"4.6448947816386275"
-16788.945269317566,4.946096772958685,"4.625966771753109"
-16683.707872896204,5.290131781961598,"4.970001780756022"
-18135.90838030156,5.5606816310155285,"5.31349157038103"
-18135.90838030156,5.075173815233827,"4.8279837545993285"
-18527.011034272156,5.237117746675981,"5.192299425496118"
-18327.01424530397,5.964203174524126,"5.64407317331855"
-17971.353735568515,5.833157866517902,"5.513027865312326"
-17971.353735568515,4.582934044541211,"4.262804043335635"
-15809.483572792127,5.2030071867437115,"5.158188865563848"
-15828.829371739403,4.532332862035826,"4.487514540855963"
-16051.475562880658,5.4031612198332235,"5.1559711591987245"
-16454.65647461125,5.553688595524557,"5.306498534890059"
-17653.172112017117,5.8460739293413155,"5.598883868706817"
-17200.954095212935,5.361389970003112,"5.1141999093686135"
-17590.827433734758,5.892984792542378,"5.572854791336802"
-15819.597329724855,5.71585505589047,"5.468664995255972"
-17269.92161307165,5.715910517469476,"5.3957805162639"
-17477.23849755497,5.617013062421552,"5.369823001787054"
-15558.535464576122,5.291949478265333,"5.044759417630834"
-17373.981454376742,5.362749226707425,"5.042619225501849"
-18097.455555500605,5.809142990314027,"5.489012989108451"
-18669.153204441987,5.458282016240716,"5.13815201503514"
-18620.90117660706,5.8463584892401705,"5.599168428605672"
-17865.98022677958,5.941053405229622,"5.6209234040240466"
-17722.06134128859,5.625341048349639,"5.37815098771514"
-18116.62472746665,5.531030368878397,"5.210900367672821"
-18833.413583142534,5.840763905932037,"5.520633904726461"
-19564.728282700416,5.936142681075335,"5.688952620440837"
-18706.184721944577,5.083660429111146,"5.038842107931282"
-18657.70645128306,4.876515839120179,"4.556385837914603"
-18765.97641480624,5.717130837479629,"5.397000836274053"
-19390.460448797134,5.864045284701725,"5.616855224067226"
-19337.17218518705,5.026662630003295,"4.706532628797719"
-19748.20220897121,5.430946910321414,"5.183756849686915"
-20002.571752760137,5.19295685089021,"4.945766790255712"
-19122.280341971327,5.89517732765583,"5.575047326450254"
-18752.745400594777,5.686010304910403,"5.438820244275904"
-18602.974859249745,5.134043879625785,"4.813913878420209"
-18755.576526503843,5.262072354053077,"4.9419423528475015"
-18558.61820152387,5.462620417839314,"5.41780209665945"
-18557.549361849262,5.149897361429764,"5.1050790402499"
-18705.693597740155,5.95836755180523,"5.638237550599654"
-18705.693597740155,5.5879937635083365,"5.267863762302761"
-18920.42618312033,5.301399033085444,"5.130155525986745"
-18946.345143324175,5.507558012693254,"5.187428011487678"
-19445.00092105584,5.353580045223086,"5.03345004401751"
-19601.358233333347,5.687346853907926,"5.3672168527023505"
-19525.10579508043,5.7893046480943635,"5.469174646888788"
-21029.522934615237,5.616771097666572,"5.369581037032074"
-21298.445456622703,4.98246441712956,"4.662334415923984"
-21309.368839915158,5.5366181910838925,"5.216488189878317"
-16527.624831266807,5.090533670384682,"5.034513657388494"
-8902.968282725378,5.892651736752455,"5.546989220191994"
-9688.332783236468,5.515052921566917,"5.169390405006456"
-9637.749910164066,5.89302447429473,"5.547361957734269"
-9918.251780561384,5.652139241504363,"5.306476724943902"
-11511.079110925944,5.527796736311332,"5.182134219750871"
-11409.512022246365,5.731865443399026,"5.386202926838565"
-9290.891561414019,5.5175470185411095,"5.1718845019806485"
-9678.113723517936,5.779695788987727,"5.434033272427266"
-9672.159428780002,5.812151852003424,"5.466489335442963"
-10276.04568942255,5.497446041658373,"5.151783525097912"
-11020.239276117836,5.596684339099834,"5.251021822539373"
-11287.238042464365,5.845720696453955,"5.500058179893494"
-11295.25722010703,5.734362975124259,"5.388700458563798"
-9541.372642120989,5.735035018160305,"5.389372501599844"
-9811.682444622777,5.809761610810094,"5.464099094249633"
-10312.17890845234,5.747774043937735,"5.402111527377274"
-10313.836821311623,5.563285599707558,"5.217623083147097"
-11194.639109779951,6.024906434330616,"5.679243917770155"
-11676.762896629485,5.353738160489446,"5.008075643928985"
-11772.264276061122,5.951160996815869,"5.605498480255408"
-11772.264276061122,5.402053186478861,"5.0563906699184"
-12151.912437439714,5.893640048336944,"5.547977531776483"
-12668.769482628924,5.744604469176457,"5.398941952615996"
-12890.887121924994,5.803793340566788,"5.458130824006327"
-13177.610130589906,5.243829181263966,"4.898166664703505"
-13069.208704920518,6.280819326947267,"5.935156810386806"
-13659.82531729462,5.604545452976268,"5.258882936415807"
-13584.806612056422,5.691853903790927,"5.346191387230466"
-13898.477671423641,5.7922325181657115,"5.4465700016052505"
-13891.16990886914,5.765601982503201,"5.41993946594274"
-14270.674187154496,6.261128114057085,"5.74990219741274"
-14496.250950877917,5.48045289413487,"5.134790377574409"
-14510.274122986926,5.5259152682116275,"5.1802527516511665"
-14515.949051556494,5.953359283038567,"5.607696766478106"
-14614.241370749358,6.226442556069194,"5.715216639424849"
-11210.19101204017,6.029116966866957,"5.683454450306496"
-11353.846970902101,5.399398552586488,"5.041710939796545"
-12226.66017209196,5.800544485058795,"5.454881968498334"
-12370.854884323831,5.73672420775115,"5.391061691190689"
-12834.110859693703,6.175922956110955,"5.830260439550494"
-12834.110859693703,5.332869748054697,"4.987207231494236"
-12714.07883932415,6.138093386237904,"5.792430869677443"
-12714.07883932415,5.236750615799623,"4.891088099239162"
-12637.370242335235,5.830196399511859,"5.4725087867219155"
-13286.083893782363,5.578619331702195,"5.232956815141734"
-13161.600837854248,6.347475259869852,"5.836249343225507"
-13161.600837854248,6.197193056820514,"5.685967140176169"
-13576.34451352646,5.081916496101218,"4.736253979540757"
-13817.694643627048,5.562282912382502,"5.216620395822041"
-13724.939305555958,5.757619837288527,"5.4119573207280665"
-14051.90737349415,5.110546204986518,"4.752858592196574"
-12491.20269084107,5.640807675494812,"5.295145158934351"
-12491.20269084107,5.452216505687262,"5.106553989126801"
-12792.855581851127,6.1119321481350335,"5.7662696315745725"
-12749.391956062329,4.969877301624087,"4.624214785063626"
-12736.113832275747,5.9908883442686465,"5.6452258277081855"
-13115.942254940754,5.777417186034408,"5.431754669473947"
-13050.1897753327,5.050398527268268,"4.704736010707807"
-13044.12644672431,6.185160897095892,"5.839498380535431"
-13023.035937634679,4.864681381473177,"4.519018864912716"
-13354.565813306555,5.5621199361396325,"5.2164574195791715"
-13917.087407610381,6.011233132430404,"5.665570615869943"
-14195.143946291155,5.973446041605303,"5.627783525044842"
-14728.5513950598,6.237008682755164,"5.891346166194703"
-13808.564013053183,5.689034618021646,"5.343372101461185"
-14464.891081392003,3.71466357126965,"3.203437654625305"
-14575.082274140894,5.847275860009471,"5.50161334344901"
-15001.993878310474,4.961845129926823,"4.616182613366362"
-9204.995162126123,6.12475176930033,"5.779089252739869"
-10036.69830584486,5.985975054823211,"5.64031253826275"
-10496.729277461449,5.809142990314028,"5.463480473753567"
-11115.11755834554,5.667929101517489,"5.310241488727545"
-11562.863940007162,5.959425193363366,"5.613762676802905"
-9111.356256181574,5.562282912382502,"5.216620395822041"
-9611.925050870736,5.806248632287662,"5.460586115727201"
-9531.490299756077,5.513483667581602,"5.167821151021141"
-9673.531412652204,6.057909646516134,"5.712247129955673"
-9758.836601592173,5.984884302733654,"5.627196689943711"
-10153.110772191754,5.262178319932163,"4.916515803371702"
-10286.849983080805,5.6712731960909055,"5.3256106795304445"
-10508.211513253862,5.729910327237236,"5.384247810676775"
-11168.049999727897,5.9522438339547,"5.606581317394239"
-8721.755053530915,5.998690592199721,"5.65302807563926"
-8721.755053530915,5.4365716740461805,"5.0909091574857195"
-9060.016196045983,4.3053307757651424,"3.783097347138283"
-9060.016196045983,5.73245286899755,"5.2102194403706905"
-8973.461645874288,5.917511027035809,"5.39527759840895"
-9145.945543557023,3.3474665366421803,"2.825233108015321"
-9207.611194158244,6.079354052486224,"5.5571206238593644"
-9275.310170585839,5.846387163486398,"5.500724646925937"
-9426.29973284947,5.782825681996655,"5.437163165436194"
-9679.79443586395,5.938760483617413,"5.593097967056952"
-10370.157366138556,6.016538184660098,"5.670875668099637"
-10350.808990400124,5.9652448902725475,"5.6195823737120865"
-12067.390010711675,6.16659887923583,"5.820936362675369"
-12033.808737043979,6.013681353797202,"5.668018837236741"
-12393.021294500739,5.90585079438499,"5.560188277824529"
-12519.286747233878,5.578812214333712,"5.221124601543769"
-12481.37310827682,6.035068184590114,"5.5128347559632545"
-13500.062689763534,5.172085276405125,"4.826422759844664"
-13717.842724426066,6.138418960064646,"5.792756443504185"
-14050.518689074077,5.05145728861651,"4.705794772056049"
-14215.455593379922,5.434854940805196,"5.089192424244735"
-14411.24552537495,6.137107828370329,"5.625881911725984"
-14494.091626858377,6.200079997859282,"5.854417481298821"
-14494.091626858377,5.76365266414715,"5.417990147586689"
-14735.434947432646,6.015182025540147,"5.657494412750204"
-14990.506497943601,5.548703654256121,"5.20304113769566"
-15172.55469678974,5.704510011974579,"5.358847495414118"
-12917.978714644154,5.705764635860192,"5.194538719215847"
-13529.290356930078,5.450457490282083,"5.09276987749214"
-13873.545396223266,5.98972692720944,"5.644064410648979"
-13873.364946263451,5.572935647402347,"5.227273130841886"
-14045.783373459604,5.108841972397463,"4.763179455837002"
-14078.325724393919,5.728926656457226,"5.383264139896765"
-14137.331301208133,5.629349879873431,"5.28368736331297"
-14321.403019145264,5.756874561768271,"5.41121204520781"
-14666.853834418616,5.947117078208356,"5.601454561647895"
-14525.218950326385,5.196038517427619,"4.850376000867158"
-14867.134031108299,6.080372728295875,"5.734710211735414"
-14876.903023083207,6.094358970270615,"5.748696453710154"
-15110.457950574268,5.614273435649497,"5.268610919089036"
-15054.251382309534,5.5293349742931515,"5.1836724577326905"
-15061.869356259036,6.094358970270615,"5.748696453710154"
-14172.252334060744,5.06720564558465,"4.721543129024189"
-14171.93134527143,5.06101367533673,"4.715351158776269"
-14369.528694838466,3.140372763380258,"2.794710246819797"
-14579.3185480501,5.813597340663407,"5.467934824102946"
-14662.999554131864,4.671309988492636,"4.313622375702693"
-14696.674918338955,5.999496718805246,"5.653834202244785"
-14776.960493329892,5.9219877443298286,"5.576325227769368"
-14672.519470600562,5.7151140406657515,"5.357426427875808"
-14987.346278499163,5.544991415272441,"5.19932889871198"
-14945.034259271386,6.13664655695248,"5.790984040392019"
-11727.339279807584,6.001749817768156,"5.656087301207695"
-11731.70377122047,6.211749592426227,"5.7005236757818825"
-12778.1526021329,6.439909147876422,"5.928683231232077"
-13026.188320655425,6.1910776010119974,"5.6798516843676525"
-13301.985436951452,5.7009294056737945,"5.18970348902945"
-13764.32563829269,5.566196811703638,"5.180775373048544"
-13743.10501284008,6.159825752229986,"5.814163235669525"
-14736.174647283455,5.933255161022058,"5.587592644461597"
-14733.572551572619,5.748937923329296,"5.403275406768835"
-14854.26550855232,5.963620520936809,"5.452394604292464"
-8412.295420336784,3.669076826817757,"3.1468433981908976"
-8412.295420336784,6.218521997743328,"5.696288569116469"
-8494.924356753922,5.825213460346635,"5.467525847556692"
-8790.022544205198,5.5997927611321545,"5.279398651745525"
-9078.550643869256,5.109726196740486,"4.752038583950544"
-9183.710433686392,5.7331100897507214,"5.375422476960779"
-9497.944480828133,5.847676654316271,"5.489989041526329"
-9497.944480828133,5.1016070723019835,"4.743919459512041"
-9555.614895273002,5.582085539678681,"5.224397926888738"
-8033.32457825238,6.0442627326749525,"5.522029304048093"
-8584.173110311141,6.0648920156627995,"5.54265858703594"
-9170.77954918209,6.190551955567956,"5.668318526941096"
-9738.227535489104,5.76252129182786,"5.240287863201001"
-9722.296174755369,5.987899480943486,"5.465666052316626"
-9877.207515342589,6.034987517042388,"5.512754088415528"
-9877.207515342589,5.812695391918395,"5.290461963291536"
-10384.5155470399,5.635871269039991,"5.278183656250048"
-8339.41283285048,5.947480660090789,"5.601818143530328"
-11926.861555589272,5.751166650945796,"5.405504134385335"
-10890.264646407382,5.558983357185336,"5.213320840624875"
-11315.315244060059,5.88953849389879,"5.543875977338329"
-14514.130482790546,5.881713683148863,"5.536051166588402"
-11462.457099681587,6.074893059262258,"5.563667142617913"
-11655.278306698883,5.907123398674232,"5.395897482029887"
-8754.409783362249,5.5603427054064545,"5.3131526447719555"
-9156.058496413862,5.649877209819999,"5.329747208614423"
-9394.496553246316,5.811413138848567,"5.491283137642991"
-9978.331630176519,5.694028183211524,"5.373898182005948"
-11267.052338740139,5.694105689226957,"5.373975688021381"
-11525.537272245936,5.068264406932893,"4.748134405727317"
-8942.221601931218,5.678114727907623,"5.6332964067277596"
-8940.182189312074,5.324269198588841,"5.0770791379543425"
-10021.350159809204,5.526350903156438,"5.2062209019508625"
-10021.350159809204,5.324324275283151,"5.004194274077575"
-10250.480961950741,4.165803526204245,"3.9186134655697464"
-10927.911746842183,5.491680044969598,"5.1715500437640225"
-11302.263254298672,5.158416525638034,"4.838286524432458"
-13587.94590418718,5.700641345755341,"5.453451285120842"
-9478.950326624592,5.896485000469175,"5.576354999263599"
-9840.768238300925,5.831615846166085,"5.660372339067386"
-10077.614465948056,5.882249401126772,"5.562119399921196"
-10999.504408850818,5.805815200221353,"5.485685199015777"
-11958.480753276546,5.781875863973688,"5.461745862768112"
-12029.659802626475,5.948432231191374,"5.701242170556876"
-12285.098909301576,5.727574729331654,"5.480384668697155"
-12653.989047715266,4.969013619405436,"4.64888361819986"
-12913.340452067849,5.810625570274251,"5.639382063175552"
-13654.258613718883,5.674529644977726,"5.35439964377215"
-14131.520537666793,5.395420196966881,"5.224176689868182"
-11646.1898883647,6.299165486450255,"5.979035485244679"
-11640.535130804865,5.257461330054024,"4.937331328848448"
-12213.950234955828,5.9845916678202205,"5.664461666614645"
-12666.309194223097,6.262084900509095,"5.941954899303519"
-13567.743402228256,5.612544747163389,"5.292414745957813"
-13678.226763458577,5.7296674440131,"5.409537442807524"
-13750.436826702029,5.708795016479746,"5.38866501527417"
-13960.595043768037,5.657145163847869,"5.3370151626422935"
-12990.844316458495,5.787164083595252,"5.539974022960754"
-13605.01651519416,5.86499506823992,"5.544865067034344"
-13605.01651519416,5.372518583142127,"5.052388581936551"
-13776.043577855853,5.5034424123595675,"5.183312411153992"
-13886.666317780826,5.313821553084002,"4.993691551878426"
-13896.247916318121,6.052905828830972,"5.805715768196473"
-14312.629768466344,5.832143759600546,"5.51201375839497"
-15052.93456765439,5.308291757841031,"5.061101697206533"
-15057.351528218727,5.892524599253078,"5.645334538618579"
-15171.873533248408,5.371336266214849,"5.124146205580351"
-9706.43008197331,6.109578215929883,"5.789448214724307"
-10395.156815481087,6.078992068811757,"5.758862067606181"
-10395.156815481087,5.512676088306514,"5.192546087100938"
-10891.375913137395,5.934030851594155,"5.613900850388579"
-11356.990870885737,5.136249666658581,"4.889059606024082"
-8965.96863710631,5.3244395719480035,"5.153196064849305"
-9377.641743368767,5.872954503058981,"5.552824501853405"
-9447.622125016702,6.004017860367855,"5.6838878591622795"
-9652.821633490703,6.012239609682946,"5.69210960847737"
-10211.997784439049,5.818977119967746,"5.49884711876217"
-10673.136769638802,5.958877625777013,"5.638747624571437"
-11213.759490632641,6.190110626821805,"5.869980625616229"
-11481.108286490135,6.117855957300965,"5.797725956095389"
-8986.703200961043,5.943455327921622,"5.623325326716046"
-10075.550932552887,5.6709926518332106,"5.4238025911987116"
-10861.888674923526,6.147859631633817,"5.827729630428241"
-11247.965483665801,6.120019679746276,"5.7998896785407"
-12194.961340349133,6.17538738526891,"5.855257384063334"
-12757.979981592416,4.815290297416015,"4.4951602962104396"
-13492.524574051498,5.326400335290862,"5.006270334085286"
-13013.080387638858,5.815990528263006,"5.568800467628508"
-13660.961287253982,5.830782165417508,"5.510652164211932"
-14386.622652267328,5.859267377496597,"5.539137376291021"
-14663.977072008442,5.620667567945695,"5.300537566740119"
-11915.72555847682,5.430111139274018,"5.109981138068442"
-12795.65987520243,5.051457288616511,"4.731327287410935"
-13228.398167492345,5.9795648275287565,"5.732374766894258"
-13293.929021179758,5.209327749546301,"4.9621376889118025"
-13864.461270208467,5.770023231176278,"5.449893229970702"
-13729.307209532813,6.154389238429137,"5.834259237223561"
-14404.735607526316,5.352384587818313,"5.105194527183814"
-14504.996616677665,6.137647057286063,"5.817517056080487"
-14120.6232589208,6.2174422996580665,"5.897312298452491"
-11315.279511958337,5.61007357621885,"5.362883515584352"
-12092.719179995187,5.606702021358989,"5.286572020153413"
-14224.476139817998,5.793875518183238,"5.62263201108454"
-14195.631473524172,5.754654805029958,"5.583411297931259"
-14406.230936029304,5.731701064340547,"5.484511003706048"
-8570.952567074479,5.515996423390169,"5.2688063627556705"
-8476.713006444763,5.849736387279281,"5.602546326644783"
-8835.653964878118,5.967004249537821,"5.719814188903323"
-8944.79589241096,5.831047825702078,"5.510917824496502"
-9384.988370697203,6.090568172479458,"5.8433781118449595"
-9660.058340328802,5.668064392054122,"5.420874331419624"
-9705.978620731794,5.755075769043751,"5.507885708409253"
-9819.068989995852,6.236524847010664,"5.916394845805088"
-10607.588886341116,5.895711006622487,"5.648520945987988"
-7943.523249850466,5.882430786083859,"5.562300784878283"
-8832.515486447059,5.8754608713516765,"5.6282708107171775"
-10575.494278918992,5.751984576474079,"5.580741069375381"
-11588.27082134733,5.795897763564008,"5.548707702929509"
-11554.60871878836,5.939068412796136,"5.61893841159056"
-10844.588248601218,6.06220109819976,"5.890957591101062"
-11014.451120552527,5.85793315448346,"5.686689647384761"
-10939.561911877963,5.426844941487397,"5.179654880852899"
-11665.92337545502,5.2035389602207465,"4.9563488995862475"
-13945.319444749333,5.573456212980627,"5.253326211775051"
-11754.622089260654,5.626821433520073,"5.455577926421374"
-11264.672258316454,5.752572638825633,"5.696552625829446"
-9450.40167784515,5.544808281859237,"5.48878826886305"
-9838.873006881555,4.767689115485867,"4.7116691024896795"
-11243.303519549396,6.147916723923521,"6.091896710927333"
-19694.506275279582,4.9828724971189,"4.637209980558439"
-19420.168431383823,5.859673798961243,"5.514011282400782"
-19420.168431383823,5.016714340172639,"4.671051823612178"
-20115.33317105166,6.181937316132642,"5.836274799572181"
-20047.092151862835,5.744604469176456,"5.233378552532111"
-20242.922433208812,6.266348684846074,"5.755122768201729"
-21106.495015821547,5.580486209533124,"5.22279859674318"
-21245.78957840549,5.87384860978936,"5.351615181162501"
-21601.11249834906,5.6831022694186615,"5.171876352774317"
-21868.539616721228,5.029514683585509,"4.683852167025048"
-20516.848716651355,5.970946561028882,"5.625284044468421"
-20570.382720614736,5.845282036929901,"5.334056120285556"
-20800.912428262225,5.62411507192233,"5.101881643295471"
-21057.49042378415,6.30554045766345,"5.794314541019105"
-21772.532724314544,5.846575056888762,"5.3243416282619025"
